0,2018-06-09 12:41:17,0.13658953800014792
0,2018-06-09 12:40:27,0.0037628749457997643
0,2018-06-09 12:40:26,-0.07005171822398279
0,2018-06-09 12:40:20,0.005421832439996164
0,2018-06-09 12:40:16,0.0
0,2018-06-09 12:40:16,-0.021615312510656765
0,2018-06-09 12:40:12,0.0
0,2018-06-09 12:40:10,0.021687329759984657
0,2018-06-09 12:40:08,0.126298207051251
0,2018-06-09 12:39:55,-0.021615312510656765
0,2018-06-09 12:39:54,-0.0932337155086202
0,2018-06-09 12:39:53,-0.046740697540856385
0,2018-06-09 12:39:50,0.008737125054200235
0,2018-06-09 12:39:49,0.0
0,2018-06-09 12:39:45,-0.020524772431635075
0,2018-06-09 12:39:35,0.0
0,2018-06-09 12:39:14,-0.021502142547427223
0,2018-06-09 12:39:06,0.0
0,2018-06-09 12:38:49,0.04180972161999738
0,2018-06-09 12:38:45,-0.021615312510656765
0,2018-06-09 12:38:34,-0.046740697540856385
0,2018-06-09 12:38:31,0.0
0,2018-06-09 12:38:24,-0.009175408744608893
0,2018-06-09 12:38:22,0.021687329759984657
0,2018-06-09 12:37:29,0.0
0,2018-06-09 12:37:26,-0.08559649356698892
0,2018-06-09 12:37:26,0.0
0,2018-06-09 12:37:23,0.14525122562745038
0,2018-06-09 12:37:22,-0.021615312510656765
0,2018-06-09 12:37:16,-0.017103977026362564
0,2018-06-09 12:37:15,0.0
0,2018-06-09 12:36:55,0.0
0,2018-06-09 12:36:45,0.021687329759984657
0,2018-06-09 12:36:43,-0.020524772431635075
0,2018-06-09 12:36:39,0.0
0,2018-06-09 12:36:31,0.0
0,2018-06-09 12:36:30,-0.046740697540856385
0,2018-06-09 12:36:26,0.008737125054200235
0,2018-06-09 12:36:21,-0.021615312510656765
0,2018-06-09 12:36:15,0.021687329759984657
0,2018-06-09 12:36:04,0.0
0,2018-06-09 12:35:44,-0.019880052279985932
0,2018-06-09 12:35:44,0.007280937545166862
0,2018-06-09 12:35:23,0.0
0,2018-06-09 12:35:08,0.0
0,2018-06-09 12:35:07,0.020524772431635075
0,2018-06-09 12:35:02,0.01881437472899882
0,2018-06-09 12:34:52,0.0
0,2018-06-09 12:34:51,-0.039407604929140166
0,2018-06-09 12:34:33,-0.3906377632066041
0,2018-06-09 12:34:13,0.0
0,2018-06-09 12:34:13,-0.020524772431635075
0,2018-06-09 12:33:54,0.12763934245182504
0,2018-06-09 12:33:37,-0.013683181621090052
0,2018-06-09 12:33:33,-0.240821810104849
0,2018-06-09 12:33:22,0.021687329759984657
0,2018-06-09 12:33:06,-0.00940718736449941
0,2018-06-09 12:33:06,0.021687329759984657
0,2018-06-09 12:32:47,0.010843664879992328
0,2018-06-09 12:32:23,-0.05967553673072339
0,2018-06-09 12:32:22,0.0
0,2018-06-09 12:31:45,0.0
0,2018-06-09 12:45:31,0.05106479385065973
0,2018-06-09 12:45:27,0.0
0,2018-06-09 12:45:25,-0.08918992128555515
0,2018-06-09 12:45:24,0.0735963514412004
0,2018-06-09 12:45:15,-0.003420795405272513
0,2018-06-09 12:45:09,0.03762874945799764
0,2018-06-09 12:44:56,0.0
0,2018-06-09 12:44:56,0.0
0,2018-06-09 12:44:55,0.0
0,2018-06-09 12:44:46,0.0
0,2018-06-09 12:44:44,0.0
0,2018-06-09 12:44:43,0.008361944323999476
0,2018-06-09 12:44:42,0.18187179224249683
0,2018-06-09 12:44:39,0.05815839652321878
0,2018-06-09 12:44:38,0.0
0,2018-06-09 12:44:36,0.0
0,2018-06-09 12:44:34,0.06338235300106924
0,2018-06-09 12:44:23,-0.012542916485999214
0,2018-06-09 12:44:23,0.0
0,2018-06-09 12:44:21,0.0
0,2018-06-09 12:44:18,0.0
0,2018-06-09 12:44:07,0.05106479385065973
0,2018-06-09 12:44:06,0.3172058112515538
0,2018-06-09 12:44:05,0.16891535787763337
0,2018-06-09 12:44:03,0.0
0,2018-06-09 12:43:54,0.09864100247123421
0,2018-06-09 12:43:53,0.04174810978797046
0,2018-06-09 12:43:46,0.023474945555951574
0,2018-06-09 12:43:28,0.03479009148997539
0,2018-06-09 12:43:28,0.0
0,2018-06-09 12:43:22,0.14034454173838434
0,2018-06-09 12:43:16,-0.01881437472899882
0,2018-06-09 12:43:03,0.08856495609510769
0,2018-06-09 12:43:02,0.07142857142857142
0,2018-06-09 12:42:57,0.028221562093498232
0,2018-06-09 12:42:57,0.06338235300106924
0,2018-06-09 12:42:53,-0.12572844882505754
0,2018-06-09 12:42:50,0.0
0,2018-06-09 12:42:46,-0.08060410213514864
0,2018-06-09 12:42:43,-0.006271458242999607
0,2018-06-09 12:42:42,0.0
0,2018-06-09 12:42:36,0.0
0,2018-06-09 12:42:23,0.06338235300106924
0,2018-06-09 12:42:18,0.0
0,2018-06-09 12:42:13,0.1624592799590954
0,2018-06-09 12:42:00,0.0
0,2018-06-09 12:41:50,0.01881437472899882
0,2018-06-09 12:41:41,0.0
0,2018-06-09 12:41:32,0.0
0,2018-06-09 12:41:32,0.05151575936077525
0,2018-06-09 12:41:29,0.0
0,2018-06-09 12:41:27,0.0
0,2018-06-09 12:41:26,0.1320816309258122
0,2018-06-09 12:41:23,0.0039760104559971865
0,2018-06-09 12:41:23,0.015678645607499018
0,2018-06-09 12:41:23,-0.019880052279985932
0,2018-06-09 12:41:19,0.04069202858844337
0,2018-06-09 12:41:07,-0.004703593682249705
0,2018-06-09 12:41:06,0.014910039209989451
0,2018-06-09 12:41:00,-0.03732771946233367
0,2018-06-09 12:40:58,0.0
0,2018-06-09 12:40:58,0.012542916485999214
0,2018-06-09 12:40:49,0.0
0,2018-06-09 12:40:42,-0.014910039209989451
0,2018-06-09 12:46:56,0.043704700675155014
0,2018-06-09 12:46:55,0.005375535636856806
0,2018-06-09 12:46:52,0.03693189038832431
0,2018-06-09 12:46:50,0.0637113751626007
0,2018-06-09 12:46:49,0.09091014949769884
0,2018-06-09 12:46:49,0.04368562527100117
0,2018-06-09 12:46:44,0.13217817391640632
0,2018-06-09 12:46:42,0.0
0,2018-06-09 12:46:42,0.0
0,2018-06-09 12:46:41,0.0
0,2018-06-09 12:46:41,0.06166024542499057
0,2018-06-09 12:46:39,-0.056860747985683385
0,2018-06-09 12:46:39,0.0
0,2018-06-09 12:46:31,0.0
0,2018-06-09 12:46:30,-0.2527157057178534
0,2018-06-09 12:46:30,-0.06862572010298308
0,2018-06-09 12:46:28,0.021502142547427223
0,2018-06-09 12:46:27,-0.24391788531950276
0,2018-06-09 12:46:25,0.0
0,2018-06-09 12:46:24,0.0
0,2018-06-09 12:46:22,-0.08804210766890289
0,2018-06-09 12:46:22,-0.021780579500930482
0,2018-06-09 12:46:20,0.0
0,2018-06-09 12:46:20,0.10692599255337974
0,2018-06-09 12:46:20,-0.012542916485999214
0,2018-06-09 12:46:17,0.0
0,2018-06-09 12:46:15,0.014110781046749116
0,2018-06-09 12:46:14,0.0
0,2018-06-09 12:46:14,0.0
0,2018-06-09 12:46:12,0.02895740811151229
0,2018-06-09 12:46:11,0.05335118330225489
0,2018-06-09 12:46:08,0.0
0,2018-06-09 12:46:08,0.0
0,2018-06-09 12:46:06,0.0
0,2018-06-09 12:46:05,0.0
0,2018-06-09 12:46:05,-0.046740697540856385
0,2018-06-09 12:46:05,0.0
0,2018-06-09 12:46:04,0.0
0,2018-06-09 12:46:03,-0.010751071273713612
0,2018-06-09 12:46:03,0.10620271517493317
0,2018-06-09 12:46:01,0.0
0,2018-06-09 12:46:00,0.022365058814984178
0,2018-06-09 12:46:00,0.0
0,2018-06-09 12:45:58,-0.006271458242999607
0,2018-06-09 12:45:56,0.0
0,2018-06-09 12:45:56,0.0
0,2018-06-09 12:45:51,0.021502142547427223
0,2018-06-09 12:45:51,0.017040044811416515
0,2018-06-09 12:45:49,0.023856062735983122
0,2018-06-09 12:45:48,0.0
0,2018-06-09 12:45:48,0.0
0,2018-06-09 12:45:44,0.0
0,2018-06-09 12:45:44,-0.2527157057178534
0,2018-06-09 12:45:44,0.14027055909611108
0,2018-06-09 12:45:44,-0.02026163432353719
0,2018-06-09 12:45:43,0.03870840816740716
0,2018-06-09 12:45:43,0.036687140423668045
0,2018-06-09 12:45:41,-0.14913616938342728
0,2018-06-09 12:45:40,0.0
0,2018-06-09 12:45:38,-0.01447259594538371
0,2018-06-09 12:45:38,-0.21715704545337372
0,2018-06-09 12:45:35,0.0
0,2018-06-09 12:45:33,-0.016723888647998952
0,2018-06-09 12:45:32,-0.022577249674798586
0,2018-06-09 12:45:32,0.0
0,2018-06-09 12:45:31,0.05106479385065973
0,2018-06-09 12:45:30,0.011578076756306968
0,2018-06-09 12:45:30,0.12015449934959717
0,2018-06-09 12:45:29,0.027791116085130123
0,2018-06-09 12:45:29,0.0
0,2018-06-09 12:45:29,0.004180972161999738
0,2018-06-09 12:45:28,-0.0031357291214998036
0,2018-06-09 12:45:27,0.0
0,2018-06-09 12:45:25,-0.08918992128555515
0,2018-06-09 12:45:25,0.021502142547427223
0,2018-06-09 12:45:25,0.0
0,2018-06-09 12:45:21,0.015678645607499018
0,2018-06-09 12:45:21,0.0
0,2018-06-09 12:45:20,0.0
0,2018-06-09 12:45:19,0.008361944323999476
0,2018-06-09 12:45:17,0.052818627500891044
0,2018-06-09 12:45:17,0.0
0,2018-06-09 12:45:17,0.02090486080999869
0,2018-06-09 12:45:17,0.0
0,2018-06-09 12:45:16,-0.04104954486327015
0,2018-06-09 12:45:16,-0.03762874945799764
0,2018-06-09 12:45:12,0.003420795405272513
0,2018-06-09 12:46:57,-0.004180972161999738
0,2018-06-09 12:46:56,0.043704700675155014
0,2018-06-09 12:46:52,0.03693189038832431
0,2018-06-09 12:46:51,-0.09722222222222222
0,2018-06-09 12:46:51,0.01867074676560681
0,2018-06-09 12:46:50,0.02090486080999869
0,2018-06-09 12:46:49,0.09091014949769884
0,2018-06-09 12:46:44,0.13217817391640632
0,2018-06-09 12:46:26,-0.020524772431635075
0,2018-06-09 12:46:22,-0.021780579500930482
0,2018-06-09 12:46:09,0.0
0,2018-06-09 12:46:05,-0.046740697540856385
0,2018-06-09 12:46:04,0.0
0,2018-06-09 12:46:04,0.0
0,2018-06-09 12:45:01,0.004703593682249705
0,2018-06-09 12:44:59,-0.0932337155086202
0,2018-06-09 12:44:54,0.13419035288990505
0,2018-06-09 12:44:48,-0.019206773636687654
0,2018-06-09 12:44:46,-0.0932337155086202
0,2018-06-09 12:44:39,0.0
0,2018-06-09 12:44:33,-0.020524772431635075
0,2018-06-09 12:44:31,-0.059640156839957804
0,2018-06-09 12:44:25,-0.07005171822398279
0,2018-06-09 12:44:23,-0.012542916485999214
0,2018-06-09 12:44:11,-0.020524772431635075
0,2018-06-09 12:44:06,-0.0932337155086202
0,2018-06-09 12:44:02,0.0
0,2018-06-09 12:44:00,-0.021780579500930482
0,2018-06-09 12:43:53,0.0526802492411967
0,2018-06-09 12:43:31,0.04180972161999738
0,2018-06-09 12:43:28,0.04390020770099725
0,2018-06-09 12:43:28,-0.021780579500930482
0,2018-06-09 12:43:25,0.046875
0,2018-06-09 12:43:21,-0.02687767818428403
0,2018-06-09 12:43:09,-0.021780579500930482
0,2018-06-09 12:43:08,-0.07005171822398279
0,2018-06-09 12:43:03,0.03693189038832431
0,2018-06-09 12:42:59,0.09091014949769884
0,2018-06-09 12:42:51,0.031357291214998036
0,2018-06-09 12:42:45,-0.021780579500930482
0,2018-06-09 12:42:35,0.0
0,2018-06-09 12:42:26,-0.09940026139992968
0,2018-06-09 12:42:22,0.0
0,2018-06-09 12:42:04,0.0
0,2018-06-09 12:41:46,-0.017367115134460452
0,2018-06-09 12:41:35,-0.021780579500930482
0,2018-06-09 12:41:26,0.05473272648436021
0,2018-06-09 12:41:26,-0.009175408744608893
0,2018-06-09 12:41:19,0.1124147131299609
0,2018-06-09 12:41:17,0.13658953800014792
0,2018-06-09 12:40:27,0.0037628749457997643
0,2018-06-09 12:40:26,-0.07005171822398279
0,2018-06-09 12:40:20,0.005421832439996164
0,2018-06-09 12:40:16,0.0
0,2018-06-09 12:40:16,-0.021780579500930482
0,2018-06-09 12:40:12,0.0
0,2018-06-09 12:40:10,0.022727272727272728
0,2018-06-09 12:40:08,0.126298207051251
0,2018-06-09 12:39:55,-0.021780579500930482
0,2018-06-09 12:39:54,-0.0932337155086202
0,2018-06-09 12:39:53,-0.046740697540856385
0,2018-06-09 12:39:50,0.008737125054200235
0,2018-06-09 12:39:49,0.0
0,2018-06-09 12:39:45,-0.020524772431635075
0,2018-06-09 12:39:35,0.0
0,2018-06-09 12:39:14,-0.021502142547427223
0,2018-06-09 12:39:06,0.0
0,2018-06-09 12:38:49,0.04180972161999738
0,2018-06-09 12:38:45,-0.021780579500930482
0,2018-06-09 12:38:34,-0.046740697540856385
0,2018-06-09 12:38:31,0.0
0,2018-06-09 12:38:24,-0.009175408744608893
0,2018-06-09 12:38:22,0.022727272727272728
0,2018-06-09 12:37:29,0.0
0,2018-06-09 12:37:26,-0.08559649356698892
0,2018-06-09 12:37:26,0.0
0,2018-06-09 12:37:23,0.14525122562745038
0,2018-06-09 12:37:22,-0.021780579500930482
0,2018-06-09 12:37:16,-0.017103977026362564
0,2018-06-09 12:37:15,0.0
0,2018-06-09 12:36:55,0.0
0,2018-06-09 12:36:45,0.022727272727272728
0,2018-06-09 12:36:43,-0.020524772431635075
0,2018-06-09 12:36:39,0.0
0,2018-06-09 12:36:31,0.0
0,2018-06-09 12:36:30,-0.046740697540856385
0,2018-06-09 12:36:26,0.008737125054200235
0,2018-06-09 12:36:21,-0.021780579500930482
0,2018-06-09 12:36:15,0.022727272727272728
0,2018-06-09 12:36:04,0.0
0,2018-06-09 12:35:44,-0.019880052279985932
0,2018-06-09 12:35:44,0.007280937545166862
0,2018-06-09 12:35:23,0.0
0,2018-06-09 12:35:08,0.0
0,2018-06-09 12:35:07,0.020524772431635075
0,2018-06-09 12:35:02,0.01881437472899882
0,2018-06-09 12:34:52,0.0
0,2018-06-09 12:34:51,-0.039407604929140166
0,2018-06-09 12:34:33,-0.3906377632066041
0,2018-06-09 12:47:04,0.10595105945663248
0,2018-06-09 12:46:58,-0.006626684093328644
0,2018-06-09 12:46:56,0.037888775572360416
0,2018-06-09 12:46:54,0.013683181621090052
0,2018-06-09 12:46:51,-0.09722222222222222
0,2018-06-09 12:46:50,0.0637113751626007
0,2018-06-09 12:46:42,0.0
0,2018-06-09 12:46:41,0.0
0,2018-06-09 12:46:39,-0.056860747985683385
0,2018-06-09 12:46:38,0.17500183495275837
0,2018-06-09 12:46:28,-0.039760104559971865
0,2018-06-09 12:46:22,-0.08804210766890289
0,2018-06-09 12:46:20,0.0
0,2018-06-09 12:46:20,0.10692599255337974
0,2018-06-09 12:46:17,0.051546172168255314
0,2018-06-09 12:46:06,0.0
0,2018-06-09 12:46:05,0.0
0,2018-06-09 12:46:03,0.16304239309828805
0,2018-06-09 12:46:03,0.006626684093328644
0,2018-06-09 12:46:01,0.0
0,2018-06-09 12:45:59,0.13286996973931514
0,2018-06-09 12:45:48,0.0
0,2018-06-09 12:45:44,0.1264894294030103
0,2018-06-09 12:45:43,0.03870840816740716
0,2018-06-09 12:45:35,0.0
0,2018-06-09 12:45:31,0.05106479385065973
0,2018-06-09 12:45:27,0.0
0,2018-06-09 12:45:25,-0.08918992128555515
0,2018-06-09 12:45:24,0.0735963514412004
0,2018-06-09 12:45:15,-0.003420795405272513
0,2018-06-09 12:45:09,0.03762874945799764
0,2018-06-09 12:44:56,0.0
0,2018-06-09 12:44:56,0.0
0,2018-06-09 12:44:55,0.0
0,2018-06-09 12:44:46,0.0
0,2018-06-09 12:44:44,0.0
0,2018-06-09 12:44:43,0.008361944323999476
0,2018-06-09 12:44:42,0.18187179224249683
0,2018-06-09 12:44:39,0.05815839652321878
0,2018-06-09 12:44:38,0.0
0,2018-06-09 12:44:36,0.0
0,2018-06-09 12:44:34,0.0637113751626007
0,2018-06-09 12:44:23,-0.012542916485999214
0,2018-06-09 12:44:23,0.0
0,2018-06-09 12:44:21,0.0
0,2018-06-09 12:44:18,0.0
0,2018-06-09 12:44:07,0.05106479385065973
0,2018-06-09 12:44:06,0.31718274483490283
0,2018-06-09 12:44:05,0.16891535787763337
0,2018-06-09 12:44:03,0.0
0,2018-06-09 12:43:54,0.09864100247123421
0,2018-06-09 12:43:53,0.0526802492411967
0,2018-06-09 12:43:46,0.023474945555951574
0,2018-06-09 12:43:28,0.04390020770099725
0,2018-06-09 12:43:28,0.0
0,2018-06-09 12:43:22,0.14034454173838434
0,2018-06-09 12:43:16,-0.01881437472899882
0,2018-06-09 12:43:03,0.08856495609510769
0,2018-06-09 12:43:02,0.07142857142857142
0,2018-06-09 12:42:57,0.028221562093498232
0,2018-06-09 12:42:57,0.0637113751626007
0,2018-06-09 12:42:53,-0.12572844882505754
0,2018-06-09 12:42:50,0.0
0,2018-06-09 12:42:46,-0.08060410213514864
0,2018-06-09 12:42:43,-0.006271458242999607
0,2018-06-09 12:42:42,0.0
0,2018-06-09 12:42:36,0.0
0,2018-06-09 12:42:23,0.0637113751626007
0,2018-06-09 12:48:15,0.02394556783690759
0,2018-06-09 12:48:15,0.004703593682249705
0,2018-06-09 12:48:14,0.0075257498915995286
0,2018-06-09 12:48:14,0.016723888647998952
0,2018-06-09 12:48:12,0.0
0,2018-06-09 12:48:12,-0.1221401568399578
0,2018-06-09 12:48:09,0.020524772431635075
0,2018-06-09 12:48:07,0.01881437472899882
0,2018-06-09 12:48:06,0.015051499783199057
0,2018-06-09 12:48:06,0.02654640631775029
0,2018-06-09 12:48:04,0.0
0,2018-06-09 12:48:03,-0.02090486080999869
0,2018-06-09 12:48:02,0.0
0,2018-06-09 12:48:02,0.0
0,2018-06-09 12:48:01,0.004180972161999738
0,2018-06-09 12:48:01,0.0
0,2018-06-09 12:48:00,0.10629347698202748
0,2018-06-09 12:47:59,0.02090486080999869
0,2018-06-09 12:47:59,0.0
0,2018-06-09 12:47:59,0.06403388160367261
0,2018-06-09 12:47:58,0.0
0,2018-06-09 12:47:58,0.0
0,2018-06-09 12:47:56,0.0
0,2018-06-09 12:47:56,0.0
0,2018-06-09 12:47:56,0.06362723143460793
0,2018-06-09 12:47:55,0.0
0,2018-06-09 12:47:51,-0.037192595898508034
0,2018-06-09 12:47:50,-0.021941438841900137
0,2018-06-09 12:47:50,0.0
0,2018-06-09 12:47:49,0.05017166594399686
0,2018-06-09 12:47:49,0.0
0,2018-06-09 12:47:46,0.028977219870482608
0,2018-06-09 12:47:42,0.0
0,2018-06-09 12:47:40,0.016723888647998952
0,2018-06-09 12:47:40,-0.006271458242999607
0,2018-06-09 12:47:35,0.0
0,2018-06-09 12:47:29,0.10877266809339024
0,2018-06-09 12:47:27,0.017367115134460452
0,2018-06-09 12:47:27,0.06362723143460793
0,2018-06-09 12:47:27,0.0
0,2018-06-09 12:47:27,-0.3802695195968005
0,2018-06-09 12:47:25,0.03761695694631545
0,2018-06-09 12:47:23,0.03782577322271091
0,2018-06-09 12:47:22,0.1358294458259722
0,2018-06-09 12:47:21,0.0
0,2018-06-09 12:47:19,-0.06673300679136546
0,2018-06-09 12:47:16,0.029820078419978902
0,2018-06-09 12:47:16,0.1532374242281046
0,2018-06-09 12:47:15,0.0
0,2018-06-09 12:47:13,-0.2527157057178534
0,2018-06-09 12:47:11,-0.07860963044282322
0,2018-06-09 12:47:09,-0.010262386215817538
0,2018-06-09 12:47:09,0.22790408553908648
0,2018-06-09 12:47:07,-0.002894519189076742
0,2018-06-09 12:47:07,0.0
0,2018-06-09 12:47:04,0.0
0,2018-06-09 12:47:04,0.030574960060006266
0,2018-06-09 12:47:04,0.0
0,2018-06-09 12:47:00,-0.018350817489217786
0,2018-06-09 12:46:56,0.043704700675155014
0,2018-06-09 12:46:55,0.005375535636856806
0,2018-06-09 12:46:52,0.03693189038832431
0,2018-06-09 12:46:50,0.06403388160367261
0,2018-06-09 12:46:49,0.09091014949769884
0,2018-06-09 12:46:49,0.04368562527100117
0,2018-06-09 12:46:44,0.13217817391640632
0,2018-06-09 12:46:42,0.0
0,2018-06-09 12:46:42,0.0
0,2018-06-09 12:46:41,0.0
0,2018-06-09 12:46:41,0.06166024542499057
0,2018-06-09 12:46:39,-0.056860747985683385
0,2018-06-09 12:46:39,0.0
0,2018-06-09 12:46:31,0.0
0,2018-06-09 12:46:30,-0.2527157057178534
0,2018-06-09 12:46:30,-0.06862572010298308
0,2018-06-09 12:46:28,0.021502142547427223
0,2018-06-09 12:46:27,-0.24391788531950276
0,2018-06-09 12:46:25,0.0
0,2018-06-09 12:46:24,0.0
0,2018-06-09 12:46:22,-0.08804210766890289
0,2018-06-09 12:48:06,0.1365989220643944
0,2018-06-09 12:48:06,0.0
0,2018-06-09 12:48:05,0.0
0,2018-06-09 12:47:51,-0.04005149978319906
0,2018-06-09 12:47:50,-0.021941438841900137
0,2018-06-09 12:47:42,0.0
0,2018-06-09 12:47:02,0.022727272727272728
0,2018-06-09 12:46:57,-0.004180972161999738
0,2018-06-09 12:46:56,0.043704700675155014
0,2018-06-09 12:46:52,0.03693189038832431
0,2018-06-09 12:46:51,-0.09722222222222222
0,2018-06-09 12:46:51,0.01867074676560681
0,2018-06-09 12:46:50,0.02090486080999869
0,2018-06-09 12:46:49,0.09091014949769884
0,2018-06-09 12:46:44,0.13217817391640632
0,2018-06-09 12:46:26,-0.020524772431635075
0,2018-06-09 12:46:22,-0.021941438841900137
0,2018-06-09 12:46:09,0.0
0,2018-06-09 12:46:05,-0.046740697540856385
0,2018-06-09 12:46:04,0.0
0,2018-06-09 12:46:04,0.0
0,2018-06-09 12:45:01,0.004703593682249705
0,2018-06-09 12:44:59,-0.0932337155086202
0,2018-06-09 12:44:54,0.13419035288990505
0,2018-06-09 12:44:48,-0.019206773636687654
0,2018-06-09 12:44:46,-0.0932337155086202
0,2018-06-09 12:44:39,0.0
0,2018-06-09 12:44:33,-0.020524772431635075
0,2018-06-09 12:44:31,-0.059640156839957804
0,2018-06-09 12:44:25,-0.07005171822398279
0,2018-06-09 12:44:23,-0.012542916485999214
0,2018-06-09 12:44:11,-0.020524772431635075
0,2018-06-09 12:44:06,-0.0932337155086202
0,2018-06-09 12:44:02,0.0
0,2018-06-09 12:44:00,-0.021941438841900137
0,2018-06-09 12:43:53,0.0526802492411967
0,2018-06-09 12:43:31,0.04180972161999738
0,2018-06-09 12:43:28,0.04390020770099725
0,2018-06-09 12:43:28,-0.021941438841900137
0,2018-06-09 12:43:25,0.046875
0,2018-06-09 12:43:21,-0.02687767818428403
0,2018-06-09 12:43:09,-0.021941438841900137
0,2018-06-09 12:43:08,-0.07005171822398279
